The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['elu', 100], 'elu'], R is -0.14
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['elu', 100], 'softmax'], R is -45.41
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['elu', 100], 'softplus'], R is 0.10
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['elu', 100], 'selu'], R is 0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['elu', 100], 'linear'], R is -0.99
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['elu', 100], 'tanh'], R is -1.13
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['elu', 100], 'elu'], R is -1.39
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['elu', 100], 'softmax'], R is -45.37
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['elu', 100], 'softplus'], R is 0.08
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['elu', 100], 'selu'], R is -1.30
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['elu', 100], 'linear'], R is -0.73
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['elu', 100], 'tanh'], R is -0.42
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['elu', 100], 'elu'], R is -1.15
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['elu', 100], 'softmax'], R is -45.35
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['elu', 100], 'softplus'], R is 0.06
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['elu', 100], 'selu'], R is -1.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['elu', 100], 'linear'], R is -3.47
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['elu', 100], 'tanh'], R is -0.82
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['elu', 100], 'relu'], R is -270.22
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['elu', 100], 'elu'], R is -1.79
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['elu', 100], 'softmax'], R is -45.37
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['elu', 100], 'softplus'], R is 0.06
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['elu', 100], 'selu'], R is -8.87
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['linear', 100], ['elu', 100], 'linear'], R is -1.39
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['linear', 100], ['elu', 100], 'tanh'], R is -0.64
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['linear', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['linear', 100], ['elu', 100], 'elu'], R is -1.51
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['linear', 100], ['elu', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['linear', 100], ['elu', 100], 'softplus'], R is 0.06
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softplus', 100], ['linear', 100], ['elu', 100], 'selu'], R is -1.11
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['linear', 100], ['elu', 100], 'linear'], R is -3.70
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['linear', 100], ['elu', 100], 'tanh'], R is -2.37
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['linear', 100], ['elu', 100], 'relu'], R is -0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['linear', 100], ['elu', 100], 'elu'], R is -1.45
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['linear', 100], ['elu', 100], 'softmax'], R is -45.37
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['linear', 100], ['elu', 100], 'softplus'], R is 0.10
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['selu', 100], ['linear', 100], ['elu', 100], 'selu'], R is -4.77
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['linear', 100], ['softmax', 100], 'linear'], R is 0.25
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['linear', 100], ['softmax', 100], 'tanh'], R is 0.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['linear', 100], ['softmax', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['linear', 100], ['softmax', 100], 'elu'], R is 0.26
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['linear', 100], ['softmax', 100], 'softmax'], R is -45.34
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['linear', 100], ['softmax', 100], 'softplus'], R is -1.36
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['linear', 100], ['linear', 100], ['softmax', 100], 'selu'], R is 0.19
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['softmax', 100], 'linear'], R is 0.17
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['softmax', 100], 'tanh'], R is 0.23
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['softmax', 100], 'relu'], R is -0.01
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['softmax', 100], 'elu'], R is 0.27
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['softmax', 100], 'softmax'], R is -45.32
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['softmax', 100], 'softplus'], R is -0.92
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['tanh', 100], ['linear', 100], ['softmax', 100], 'selu'], R is 0.21
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['softmax', 100], 'linear'], R is 0.25
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['softmax', 100], 'tanh'], R is 0.25
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['softmax', 100], 'relu'], R is -0.07
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['softmax', 100], 'elu'], R is 0.24
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['softmax', 100], 'softmax'], R is -45.30
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['softmax', 100], 'softplus'], R is -1.24
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['relu', 100], ['linear', 100], ['softmax', 100], 'selu'], R is 0.18
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['softmax', 100], 'linear'], R is 0.20
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['softmax', 100], 'tanh'], R is 0.15
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['softmax', 100], 'relu'], R is -0.10
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['softmax', 100], 'elu'], R is 0.28
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['softmax', 100], 'softmax'], R is -45.31
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['softmax', 100], 'softplus'], R is -1.15
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['elu', 100], ['linear', 100], ['softmax', 100], 'selu'], R is 0.26
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['softmax', 100], 'linear'], R is -1.17
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['softmax', 100], 'tanh'], R is -0.53
The best_R for now is 0.2947 and combination is [['softplus', 100], ['linear', 100], ['relu', 100], 'tanh'] For this combination [['softmax', 100], ['linear', 100], ['softmax', 100], 'relu'], R is -1.64
